,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
207,2020-06-17,621,621,109580011.039,109237095.543,8710.774000000001,24.906,53719.287,57054.717,0.0,343932.457,421999.607,16416.773,986.961,285890.779,0.0,2.991,10219.821,30.0,4710.569,1307.0140000000001,502.959,435.671,2385.715,4771.429,4771.429,9.682,475.577,19.439,9699.775,25.031,0.9607305622444526,0.997426066905602,4.298748426228474e-05,0.0031296355306803555,0.018000000000000002,0.14700000000000002,1.238434589027933,0.12789010688151975,0.27746414498970295,976.75,19927.10714285714,10219.82142857143,9.5,500.6071428571413
208,2020-06-18,624,624,109580001.458,109232183.009,8976.991,25.698,56151.376,59592.76,0.0,348844.99100000004,432318.0,16865.962,996.5419999999999,288255.689,0.0,2.991,10318.393,30.0,4882.534,1347.566,519.194,449.188,2364.911,4729.822,4729.822,9.58,487.38399999999996,19.61,9785.746,25.651999999999997,0.9613210412746501,0.9973854898150091,4.455679809304789e-05,0.0031743789411549143,0.018000000000000002,0.15000000000000002,1.2289749627303719,0.13059843717912276,0.2759972588004508,986.3928571428571,20440.14285714286,10318.392857142857,9.64285714285711,513.0357142857174
209,2020-06-19,627,627,109579991.975,109227080.531,9224.796,26.436,58801.02,62341.243,0.0,353947.47000000003,442761.71400000004,17328.518,1006.025,290600.2,0.0,2.991,10443.714,30.0,5072.478,1387.672,535.184,462.557,2344.5119999999997,4689.022,4689.022,9.484,504.24699999999996,19.826,9893.103000000001,26.538,0.9621693924319703,0.997324701569341,4.629018407992998e-05,0.003220856642155271,0.018000000000000002,0.153,1.2204949137764223,0.13287150529016786,0.2735688553010974,996.1428571428571,20970.928571428572,10443.714285714286,9.75,530.7857142857138
210,2020-06-20,630,630,109579982.58500001,109221769.24,9468.493,27.162,61681.186,65318.630000000005,0.0,359258.76,453406.822,17802.215,1015.415,292924.717,0.0,2.991,10645.107,30.0,5281.291,1421.09,548.679,473.696,2324.516,4649.032,4649.032,9.388,530.066,20.174,10066.968,27.898000000000003,0.9633359988368713,0.997236417006427,4.819576418442447e-05,0.0032692407550084664,0.019000000000000003,0.156,1.2128142461040594,0.13349701416810558,0.2690800412247687,1006.3928571428571,21528.89285714286,10645.107142857143,10.25,557.9642857142862
211,2020-06-21,633,633,109579973.29499999,109216228.99000001,9712.515,27.887999999999998,64809.812,68544.435,0.0,364799.01,464242.142,18285.81,1024.705,295229.868,0.0,2.991,10835.321,30.0,5510.249,1450.7839999999999,560.335,483.595,2305.1530000000002,4610.303,4610.303,9.293,543.435,20.526,10242.759,28.603,0.9636038662247922,0.9972152670697422,5.028518290624028e-05,0.0033197152185891125,0.02,0.159,1.2058416558543374,0.13389395662574277,0.2632882833425495,1017.1428571428571,22100.928571428572,10835.32142857143,10.75,572.0357142857138
212,2020-06-22,636,636,109579964.099,109210440.065,9944.894,28.578,68211.455,72038.52,0.0,370587.935,475304.142,18774.278,1033.901,297515.515,0.0,2.9899999999999998,11062.0,30.0,5758.927,1465.404,565.937,488.46700000000004,2285.6459999999997,4571.2919999999995,4571.2919999999995,9.196,555.174,20.955,10456.652,29.22,0.9636279374931656,0.9972133934116305,5.2554561843049134e-05,0.003372459892997651,0.021,0.159,1.1991349211505178,0.13247188573494847,0.2544578182706605,1028.0,22685.321428571428,11062.0,10.85714285714289,584.3928571428551
213,2020-06-23,639,639,109579955.0,109204380.18800001,10148.869999999999,29.178000000000004,71916.774,75824.34700000001,0.0,376647.813,486647.929,19269.292999999998,1043.0,299780.463,0.0,2.9899999999999998,11343.785,30.0,6029.875999999999,1485.046,573.2149999999999,495.01599999999996,2264.949,4529.899,4529.899,9.099,582.079,21.463,10709.609,30.636000000000003,0.964438266102442,0.9971475511033501,5.5027180837955254e-05,0.0034276781095593624,0.021,0.162,1.1928640809791606,0.13091274208740733,0.24628134973256502,1038.7142857142858,23298.035714285714,11343.785714285714,10.71428571428578,612.7142857142862
214,2020-06-24,642,642,109579945.99399999,109198025.764,10370.108,29.829,75268.675,79263.439,0.0,383002.235,498192.92799999996,19776.288,1052.0059999999999,302686.79,0.0,2.9899999999999998,11545.0,30.0,6324.425,1520.9840000000002,587.447,506.994,2906.326,5812.6539999999995,5812.6539999999995,9.006,585.1320000000001,21.858,10907.213,30.796999999999997,0.963989522067909,0.9971844055728601,5.7715168068674645e-05,0.0034855851181101473,0.022,0.159,1.1968490920511285,0.13174395842356,0.2404936417144642,1049.4285714285713,23913.964285714286,11545.0,10.714285714285552,615.9285714285725
215,2020-06-25,645,645,109579937.082,109191351.36500001,10602.154,30.509999999999998,78308.791,82394.885,0.0,389676.635,509932.9639999999,20300.361,1060.918,306220.832,0.0,2.9899999999999998,11740.036,30.0,6644.4,1572.217,607.772,524.072,3534.041,7068.0830000000005,7068.0830000000005,8.911999999999999,593.105,22.232,11093.483,31.216,0.96387020445707,0.9971939914958597,6.063518721522822e-05,0.003546413032790794,0.023,0.159,1.2096139220292619,0.13391926566494344,0.23662287038709293,1059.8214285714287,24538.285714285714,11740.035714285714,10.392857142857338,624.3214285714275
216,2020-06-26,648,648,109579928.25999999,109184329.04900001,10872.767,31.308,81067.08799999999,85259.71,0.0,396698.951,521945.21400000004,20850.6,1069.74,310369.502,0.0,2.988,12012.25,30.0,6992.3150000000005,1650.721,638.8910000000001,550.241,4148.67,8297.34,8297.34,8.822,591.681,22.779,11366.65,31.141,0.9629284249585002,0.9972678039104245,6.38101804867891e-05,0.0036104167732368985,0.024,0.156,1.2301792370628517,0.1374198006202002,0.23607646394648982,1069.892857142857,25161.10714285714,12012.25,10.071428571428442,622.8214285714275
217,2020-06-27,651,651,109579919.528,109176927.74599999,11151.228,32.121,84242.765,88544.572,0.0,404100.254,534228.964,21414.561,1078.472,314477.20900000003,0.0,2.988,12283.75,30.0,7371.303,1691.882,655.004,563.96,4107.707,8215.413,8215.413,8.732,596.4300000000001,23.312,11632.616,31.391,0.9623843470347337,0.9973087293243222,6.726873894186858e-05,0.003677879886533585,0.025,0.153,1.2487444741389682,0.13773334690139413,0.22952278586296074,1080.107142857143,25788.928571428572,12283.75,10.21428571428578,627.8214285714312
218,2020-06-28,654,654,109579910.882,109169183.61,11436.630000000001,32.955,87734.02100000001,92147.56,0.0,411844.39,546711.5,21990.69,1087.118,318609.712,0.0,2.988,12482.536,30.0,7714.138000000001,1728.3850000000002,669.153,576.1279999999999,4132.503,8265.008,8265.008,8.645,589.3050000000001,23.723999999999997,11838.49,31.016999999999996,0.9613003626255854,0.9973868333368858,7.039737428064612e-05,0.0037484724042376686,0.026999999999999996,0.15000000000000002,1.2557258162885705,0.13846425117460107,0.22405419763037684,1090.357142857143,26409.25,12482.535714285714,10.25,620.3214285714275
219,2020-06-29,657,657,109579902.32100001,109161128.526,11789.756,33.99,91419.255,95971.393,0.0,419899.47400000005,559537.0,22594.23,1095.679,322832.401,0.0,2.988,12825.5,30.0,8025.0830000000005,1810.622,701.583,603.54,4222.689,8445.378,8445.378,8.562,603.929,24.38,12165.406,31.785000000000004,0.9611974362932888,0.9973940721269348,7.32349895375118e-05,0.0038219033429430244,0.026999999999999996,0.15000000000000002,1.2542929849939763,0.14117359946980626,0.22562034560888652,1100.892857142857,27044.964285714286,12825.5,10.53571428571422,635.7142857142862
220,2020-06-30,660,660,109579893.84200001,109152791.31400001,12133.701,34.998000000000005,95233.46399999999,99920.64,0.0,428236.686,572523.6070000001,23201.22,1104.158,327211.887,0.0,2.988,12986.607,30.0,8307.212,1820.9699999999998,705.262,606.99,4379.486,8758.973,8758.973,8.479,628.256,24.651,12300.634999999998,33.067,0.9622442399913005,0.9973189720328901,7.580963723124172e-05,0.0038979096714208327,0.027999999999999997,0.153,1.2470714759232926,0.14021907338845319,0.2192035065434709,1111.607142857143,27706.285714285714,12986.607142857143,10.71428571428578,661.3214285714275
221,2020-07-01,663,663,109579885.444,109145031.96900001,12466.968,35.88,98332.89,103137.803,0.0,435996.031,585806.465,23816.557,1112.556,331745.673,0.0,2.988,13282.857,30.0,7729.344999999999,1846.01,702.107,615.336,4533.786,9067.571,9067.571,8.398,636.6030000000001,25.226,12587.525,33.506,0.9618844142520198,0.9973452248077039,7.053616609181458e-05,0.003968643270960929,0.03,0.15000000000000002,1.1241288027048628,0.13897687824238414,0.238831362812761,1122.1785714285713,28376.39285714286,13282.857142857143,10.571428571428442,670.1071428571449
222,2020-07-02,666,666,109579877.126,109137892.913,12746.828000000001,36.507000000000005,100686.833,105574.91,0.0,443135.088,599363.0,24431.016,1120.874,336439.303,0.0,2.988,13556.536,30.0,7109.057,1843.3770000000002,687.685,614.459,4693.631,9387.261,9387.261,8.318,625.066,25.797,12872.774,32.898,0.9603649308687081,0.9974508882606036,6.487557009966052e-05,0.004033717007108446,0.032,0.14700000000000002,1.010049215291777,0.13597699294273996,0.25929979180079726,1132.5357142857142,29034.35714285714,13556.535714285714,10.35714285714289,657.9642857142826
223,2020-07-03,669,669,109579868.886,109131435.242,12964.468,36.849,102226.37400000001,107159.34300000001,0.0,449592.75800000003,613221.107,25050.759,1129.114,341304.3,0.0,2.988,13858.107,30.0,6427.671,1859.227,680.3689999999999,619.742,4864.996,9729.993,9729.993,8.239,668.732,26.308,13127.87,35.196,0.96214894106814,0.99732615486392,5.865740728971801e-05,0.00409257328521312,0.034,0.153,0.8997354994981632,0.13416168600805292,0.2892536036769772,1143.0,29738.285714285714,13858.107142857143,10.46428571428578,703.9285714285725
224,2020-07-04,672,672,109579860.73,109124709.90200001,13121.157,37.013999999999996,103868.495,108822.25,0.0,456318.097,627409.643,25663.788,1137.27,346358.578,0.0,2.988,14188.535,30.0,6695.34,1839.0900000000001,672.242,613.03,5054.278,10108.556,10108.556,8.155999999999999,695.197,26.913,13429.837,36.589,0.9627300549777734,0.9972829464922616,6.110009590628177e-05,0.00415387301980193,0.034,0.156,0.9228820392888403,0.12961803315141415,0.2746820923209277,1153.5714285714287,30470.071428571428,14188.535714285714,10.571428571428669,731.7857142857138
225,2020-07-05,675,675,109579850.27399999,109117766.956,13287.405999999999,37.196999999999996,105515.224,110492.37999999999,0.0,463261.044,641855.001,26292.096,1147.726,351620.939,0.0,2.988,14445.357,30.0,6912.946,1884.924,688.923,628.308,5262.361,10524.723,10524.723,10.456,758.6089999999999,27.294,13619.527999999998,39.927,0.9652705232070624,0.9970769697619708,6.308592302977654e-05,0.004217137702273769,0.036000000000000004,0.165,0.9384736757412594,0.13048649472629856,0.2726658070235179,1164.0714285714287,31268.60714285714,14445.357142857143,10.5,798.5357142857138
226,2020-07-06,678,678,109579837.574,109110658.593,13445.558,37.344,107101.511,112097.523,0.0,470369.407,656572.6070000001,26945.002,1160.426,357111.458,0.0,2.987,14717.607,30.0,7078.363,1958.718,716.674,652.906,5490.519,10981.038,10981.038,12.700000000000001,809.502,27.73,13837.769,42.606,0.9668789535039272,0.996930486388156,6.45954872420753e-05,0.0042818915540291805,0.034,0.17400000000000002,0.9471703045570419,0.13308671715449394,0.27671906625868153,1174.5,32120.714285714286,14717.607142857143,10.428571428571331,852.1071428571449
227,2020-07-07,681,681,109579822.681,109103441.81400001,13620.311999999998,37.539,108540.26599999999,113561.081,0.0,477586.185,671718.0,27606.83,1175.319,362849.78500000003,0.0,2.987,15145.393,30.0,7186.779,1985.482,726.194,661.827,5738.3279999999995,11476.654999999999,11476.654999999999,14.892999999999999,844.177,28.512999999999998,14228.272,44.43,0.9673274587768852,0.9968870645516175,6.55848752458888e-05,0.004347614865073191,0.031,0.177,0.9492837163112245,0.1310947824199742,0.27626868726588083,1184.9285714285713,33009.32142857143,15145.392857142857,10.428571428571331,888.6071428571413
228,2020-07-08,684,684,109579807.95099999,109096109.41,13737.325,37.656,109834.74399999999,114870.423,0.0,484918.59,687304.607,28257.693,1190.049,368858.11600000004,0.0,2.987,15586.606,30.0,7302.4039999999995,1952.5900000000001,713.035,650.863,6008.331,12016.663,12016.663,14.731,903.4159999999999,29.271,14606.371,47.548,0.9686164811989446,0.9967552707231423,6.664005108738065e-05,0.004414394860194548,0.027999999999999997,0.183,0.9535619103622524,0.12527358425561025,0.26739002662684785,1195.1785714285713,33960.28571428572,15586.607142857143,10.25,950.9642857142899
229,2020-07-09,687,687,109579793.147,109088661.061,13989.531,38.25,110887.34099999999,116002.12,0.0,492366.939,703404.106,28952.734,1204.853,375159.966,0.0,2.987,16099.5,30.0,7418.349,2085.122,762.848,695.0409999999999,6301.85,12603.699,12603.699,14.803999999999998,935.7149999999999,30.229999999999997,15084.307,49.248,0.968704222290089,0.996745774538765,6.76981475046989e-05,0.004482232279277183,0.027999999999999997,0.183,0.9592517360889612,0.1295147054256343,0.28107628799885254,1205.107142857143,34945.25,16099.5,9.928571428571558,984.9642857142826
230,2020-07-10,690,690,109579778.03600001,109081101.02000001,14307.350999999999,39.123000000000005,111694.906,116926.34099999999,0.0,499926.98,719934.892,29674.844,1219.964,381780.675,0.0,2.987,16530.786,30.0,7530.04,2166.33,793.0360000000001,722.11,6620.7080000000005,13241.417,13241.417,15.110999999999999,954.31,31.052,15495.198,50.227,0.9684867084381171,0.9967690172510562,6.871742336917466e-05,0.004551086203479632,0.031,0.183,0.9659979011914861,0.13104821513024245,0.2876916988488773,1216.107142857143,35949.78571428572,16530.785714285714,11.0,1004.5357142857174
231,2020-07-11,693,693,109579762.38,109073439.662,14836.738000000001,40.596000000000004,112176.057,117604.634,0.0,507588.338,736956.393,30460.747,1235.62,388748.08499999996,0.0,2.985,17021.5,30.0,7631.359,2357.707,865.3720000000001,785.903,6967.409,13934.819,13934.819,15.656,978.161,31.984,15959.874,51.482,0.9683372189141163,0.9967846570896306,6.964204734753871e-05,0.004620859792012263,0.031,0.18,0.9733492729546694,0.13851346826072908,0.3089498213883005,1226.75,36979.42857142857,17021.5,10.64285714285711,1029.642857142855
232,2020-07-12,696,696,109579746.19100001,109065687.12599999,15474.537,42.381,112328.716,117995.906,0.0,515340.87400000007,754271.321,31297.979,1251.809,396093.159,0.0,2.985,17314.928,30.0,7722.537,2511.698,923.4279999999999,837.232,7345.075000000001,14690.150000000001,14690.150000000001,16.189,1029.02,32.463,16199.286,54.159000000000006,0.9694173152090048,0.9966678448784243,7.047412745909669e-05,0.004691460629083143,0.031,0.189,0.9817124926351257,0.1450596849146586,0.3252425983844428,1242.6785714285713,38062.607142857145,17314.928571428572,15.928571428571331,1083.1785714285725
233,2020-07-13,699,699,109579729.447,109057860.40200001,16145.260000000002,44.256,112201.429,118119.168,0.0,523167.598,771954.0360000001,32170.669,1268.5529999999999,403779.87600000005,0.0,2.985,17682.714,30.0,7796.724,2618.071,962.984,872.691,7686.718000000001,15373.436000000002,15373.436000000002,16.743000000000002,1037.739,33.18,16557.176,54.617999999999995,0.969017264611049,0.9967120950332036,7.115115212773921e-05,0.004762733469354155,0.031,0.186,0.9901090735755945,0.14805821097372268,0.33579116049253505,1260.5714285714287,39154.96428571428,17682.714285714286,17.892857142857338,1092.3571428571377
234,2020-07-14,702,702,109579712.111,109049976.703,16969.465,46.563,111762.501,117988.94200000001,0.0,531051.296,790022.929,33103.356,1285.8890000000001,411776.466,0.0,2.985,18068.893,30.0,7853.6990000000005,2798.062,1030.559,932.688,7996.588,15993.178,15993.178,17.336,1043.7779999999998,33.941,16936.239,54.935,0.9685066329906032,0.9967668508367932,7.167110452019174e-05,0.004834520887072309,0.032,0.183,0.9984451339516206,0.15485519782534546,0.35627313957410384,1278.4285714285713,40253.67857142857,18068.89285714286,17.857142857142662,1098.7142857142899
235,2020-07-15,705,705,109579694.11899999,109042058.961,17926.272,49.245,111025.822,117610.945,0.0,538969.039,808366.6429999999,34069.302,1303.8809999999999,420054.212,0.0,2.985,18343.714,30.0,7887.741,2897.835,1067.405,965.945,8277.747,16555.492,16555.492,17.993,1072.55,34.43,17180.285,56.45,0.9688973603859148,0.9967250178180496,7.198177603447377e-05,0.004906613057489584,0.033,0.186,1.0059957855112889,0.15797427936349204,0.36738465423750605,1296.5,41382.67857142857,18343.714285714286,18.07142857142867,1129.0
236,2020-07-16,708,708,109579675.407,109034130.25,18809.397,51.717,110903.551,117818.98499999999,0.0,546897.749,827279.0349999999,35054.664000000004,1322.593,427756.17100000003,0.0,2.985,18912.392,30.0,7898.712,2956.0840000000003,1088.615,985.361,7701.959000000001,15403.918000000001,15403.918000000001,18.713,1135.488,35.435,17681.709000000003,59.762,0.9697375489250788,0.9966315081765205,7.208190725755176e-05,0.004978798796160226,0.034,0.189,1.0056162001395617,0.1563040782995615,0.3742488648782232,1315.3214285714287,42577.92857142857,18912.39285714286,18.82142857142867,1195.25
237,2020-07-17,711,711,109579655.902,109026210.23099999,19686.08,54.165,111392.68400000001,118635.60699999999,0.0,554817.769,846726.321,36064.807,1342.098,434840.065,0.0,2.985,19447.286,30.0,7890.02,3030.433,1115.8229999999999,1010.144,7083.893,14167.788,14167.788,19.503,1171.961,36.427,18177.216,61.682,0.9698548810481402,0.9966181070808116,7.200259879494654e-05,0.005050898056250405,0.034,0.189,0.9975950980720317,0.15582806773140478,0.38408432424759376,1334.25,43811.57142857143,19447.285714285714,18.92857142857133,1233.642857142855
238,2020-07-18,714,714,109579635.539,109018320.785,20526.182999999997,56.507999999999996,112543.358,120099.748,0.0,562707.215,866664.714,37126.291,1362.461,441245.008,0.0,2.985,19938.393,30.0,7859.445000000001,3184.449,1173.839,1061.483,6404.943,12809.886,12809.886,20.363,1218.171,37.312,18618.795,64.114,0.9702807604722645,0.9965683074300687,7.172359135290954e-05,0.005122710540501973,0.034,0.192,0.981614674162347,0.15971442633315533,0.40517479287659625,1356.5,45093.857142857145,19938.39285714286,22.25,1282.2857142857174
