,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
689,2021-10-12,2067,2067,109533439.855,95867532.939,399175.60899999994,154224.699,1016092.7930000001,1170317.492,0.0,13713465.061,21759300.0,2414698.75,47558.145000000004,12495589.422,0.0,2.63,59940.998999999996,20.0,87159.481,52383.429000000004,21130.197,17461.144,62381.983,124763.968,26299.155,237.51,14813.712,90.075,45037.214,740.6859999999999,0.0,0.0,0.0007957339887744001,0.12476470139247779,0.0,0.0,1.1171260994875398,0.29130552195167786,0.20033556647727171,37961.429,2510373.929,59941.0,155.964,14903.786
690,2021-10-13,2070,2070,109533204.80900002,95778043.92199999,391968.918,151242.097,1039413.642,1190655.74,0.0,13802954.078,21817206.0,2431163.9280000003,47793.191,12564505.148,0.0,2.627,57906.0,20.0,89489.018,49395.53600000001,19915.189000000002,16465.179,68915.725,137831.45,26330.648,235.04500000000002,14464.863,86.71000000000001,43354.428,723.2429999999999,0.0,0.0,0.0008170035575609028,0.12557982678390306,0.0,0.0,1.1273915917962987,0.28434322868096573,0.18399105686912332,38115.964,2524925.5,57906.0,154.536,14551.571
691,2021-10-14,2073,2073,109532972.22799999,95686041.404,385539.147,148575.893,1058629.83,1207205.722,0.0,13894956.596,21873714.0,2447725.5,48025.772,12639725.102,0.0,2.625,56508.0,20.0,92002.518,49684.714,20032.781000000003,16561.571,75219.954,150439.908,26361.037,232.58100000000002,13987.987,84.87,42435.143,699.4000000000001,0.0,0.0,0.0008399527204328098,0.12641792277102384,0.0,0.0,1.1431670218673795,0.2930836518723013,0.18001214923269818,38266.071,2538998.357,56508.0,150.107,14072.857
692,2021-10-15,2076,2076,109532742.251,95591221.396,378093.816,145497.307,1082202.222,1227699.529,0.0,13989776.604,21928824.0,2463740.821,48255.748999999996,12713821.326000001,0.0,2.623,55110.0,20.0,94820.008,48045.965,19366.393,16015.322,74096.224,148192.44900000002,26355.653,229.977,13535.481,82.982,41491.536,676.774,0.0,0.0,0.0008656772947646559,0.1272817658764744,0.0,0.0,1.1585083209720772,0.2906064598076574,0.16890234812045155,38412.357,2552616.821,55110.0,146.286,13618.464
693,2021-10-16,2079,2079,109532514.89199999,95493970.28099999,370372.542,142307.187,1108771.223,1251078.409,0.0,14087027.719,21982536.0,2479426.357,48483.108,12787466.202,0.0,2.62,53712.0,20.0,97251.114,47056.608,18964.076999999997,15685.537,73644.877,147289.75300000003,26353.501,227.359,12988.68,81.283,40642.036,649.434,0.0,0.0,0.000887874382286305,0.12816782874785745,0.0,0.0,1.1660074216819132,0.2920304028894847,0.16128902132678913,38555.107,2565686.786,53712.0,142.75,13069.964
694,2021-10-17,2082,2082,109532290.24900001,95394586.878,362568.479,139097.18600000002,1137293.757,1276390.942,0.0,14186411.122000001,22034850.0,2494667.179,48707.751000000004,12861312.429000001,0.0,2.618,52313.998999999996,20.0,99383.40299999999,45722.464,18434.18,15240.822,73846.226,147692.45299999998,26354.487999999998,224.643,12549.880000000001,79.369,39684.751000000004,627.494,0.0,0.0,0.0009073434215067672,0.1290733841030871,0.0,0.0,1.1679423568018392,0.2913335300556931,0.15335379489873174,38693.929,2578316.036,52314.0,138.821,12629.25
695,2021-10-18,2085,2085,109532068.346,95293466.83000001,354709.72,135878.459,1166726.105,1302604.564,0.0,14287531.17,22089260.0,2509570.964,48929.654,12935996.953000002,0.0,2.615,54410.0,20.0,101120.048,44711.356,18035.641,14903.785,74684.524,149369.048,26358.537,221.90300000000002,12118.085,84.41499999999999,42207.5,605.905,0.0,0.0,0.0009232003880413603,0.1299948200651319,0.0,0.0,1.1644368229006143,0.27391628377136557,0.14738704435741565,38830.607,2590518.536,54410.0,136.679,12202.5
696,2021-10-19,2088,2088,109531849.181,95190201.469,346098.93999999994,132359.182,1197814.2110000001,1330173.393,0.0,14390796.531,22148375.0,2524122.535,49148.819,13011474.32,0.0,2.612,59115.0,20.0,103265.361,43654.71399999999,17610.92,14551.572,75477.367,150954.734,26362.368000000002,219.16500000000002,11684.578000000001,94.672,47335.75,584.229,0.0,0.0,0.0009427884379944623,0.13093586768813342,0.0,0.0,1.1644951125556007,0.2461570159857904,0.14091435752594716,38969.821,2602297.786,59115.0,139.214,11779.25
697,2021-10-20,2091,2091,109531632.81799999,95084512.552,339033.174,129474.31899999999,1229851.733,1359326.0520000001,0.0,14496485.447999999,22209046.001000002,2538195.393,49365.182,13087794.215,0.0,2.609,60671.0,20.0,105688.918,42218.570999999996,17030.326,14072.858,76319.895,152639.78999999998,26366.438000000002,216.36200000000002,11256.724999999999,98.631,49315.642,562.836,0.0,0.0,0.0009649168489582812,0.13189906782459485,0.0,0.0,1.1662645379800312,0.23195361869756556,0.13315358191101928,39103.714,2613653.143,60671.0,133.893,11355.357
698,2021-10-21,2094,2094,109531419.411,94976221.772,330315.652,125920.939,1264238.099,1390159.037,0.0,14604776.228,22276077.0,2551813.857,49578.589,13165038.603,0.0,2.606,67031.0,20.0,108290.778,40855.39199999999,16479.399999999998,13618.464,77244.388,154488.77500000002,26370.902000000002,213.406,10793.392,112.251,56125.357,539.67,0.0,0.0,0.0009886731915127963,0.13288604965835268,0.0,0.0,1.1684718271554135,0.20316665423460786,0.12575829864293706,39240.571,2624558.786,67031.0,136.857,10905.643
699,2021-10-22,2097,2097,109531208.963,94865250.311,321587.67000000004,122368.218,1300147.438,1422515.656,0.0,14715747.689,22342930.001000002,2564883.8209999995,49789.037000000004,13243442.995,0.0,2.6029999999999998,66853.0,20.0,110971.46,39209.893000000004,15813.671999999999,13069.964,78404.391,156808.783,26376.498,210.448,10335.797999999999,112.809,56404.394,516.79,0.0,0.0,0.001013149229800673,0.13389753286621905,0.0,0.0,1.1701606889028153,0.1955030290338504,0.11777770608767335,39387.536,2635007.393,66853.0,146.964,10448.607
700,2021-10-23,2100,2100,109530973.06099999,94751449.514,312524.644,118683.576,1337660.571,1456344.1469999999,0.0,14829548.486000001,22409605.0,2577513.0719999997,50024.939,13323179.401,0.0,2.6,66675.001,20.0,113800.797,37887.75,15279.435000000001,12629.251,79736.407,159472.812,26382.921000000002,235.902,9940.043,113.244,56621.715,497.00299999999993,0.0,0.0,0.0010389827992911382,0.1349346502999566,0.0,0.0,1.1721212726513606,0.18941508527311457,0.11097682382663805,39536.821,2645060.679,66675.0,149.286,10053.286
701,2021-10-24,2103,2103,109530712.56099999,94634738.555,303512.439,115003.12299999999,1376586.009,1491589.13,0.0,14946259.445,22473537.0,2589715.571,50285.439,13404384.876,0.0,2.596,63932.0,20.0,116710.959,36607.5,14753.725999999999,12202.501,81205.475,162410.951,26390.004,260.501,9393.462,108.859,54429.679000000004,469.673,0.0,0.0,0.001065554640074136,0.1359981475305761,0.0,0.0,1.173690763622017,0.19086687417881498,0.104553172251802,39693.536,2654563.0,63932.0,156.714,9502.321
702,2021-10-25,2106,2106,109530428.349,94514905.102,294239.24199999997,111193.413,1417065.546,1528258.96,0.0,15066092.898000002,22537565.0,2601494.8210000005,50569.651,13487264.287,0.0,2.593,64028.0,20.0,119833.45300000001,35337.75,14225.932999999999,11779.25,82879.412,165758.824,26398.071,284.212,9550.155,108.738,54369.107,477.50800000000004,0.0,0.0,0.001094065410007995,0.13708997100929435,0.0,0.0,1.1761761861353657,0.18397029424626726,0.09829684203458611,39855.571,2664221.893,64028.0,162.036,9658.893
703,2021-10-26,2109,2109,109530148.50099999,94391815.95199999,284748.59,107287.518,1459027.812,1566315.3290000001,0.0,15189182.048,22599079.0,2612850.1780000003,50849.498999999996,13572017.219,0.0,2.59,61514.0,20.0,123089.15,34066.070999999996,13705.024,11355.357,84752.932,169505.863,26407.097999999998,279.849,9055.829000000002,104.707,52353.464,452.79200000000003,0.0,0.0,0.0011237924140938805,0.13821155870031337,0.0,0.0,1.17877748868025,0.1845979289267484,0.0922531108550185,40015.607,2673382.429,61514.0,160.036,9160.536
704,2021-10-27,2112,2112,109529870.47299999,94265331.248,275341.681,103398.11,1502292.221,1605690.33,0.0,15315666.752,22659631.001000002,2623755.821,51127.527,13658848.893,0.0,2.5869999999999997,60552.0,20.0,126484.704,32716.928999999996,13140.917,10905.643,86831.674,173663.348,26417.112,278.028,8221.153999999999,104.452,52226.393,411.058,0.0,0.0,0.0011547964354726367,0.1393641675926462,0.0,0.0,1.1815918203854412,0.18010376205575374,0.08622104219020824,40165.036,2681708.036,60552.0,149.429,8325.607
705,2021-10-28,2115,2115,109529591.8,94135330.157,265923.749,99502.507,1546757.654,1646260.161,0.0,15445667.842999998,22712612.0,2634204.429,51406.2,13748001.484000001,0.0,2.584,52981.0,20.0,130001.092,31345.821,12583.797999999999,10448.607,89152.591,178305.18099999998,26428.290999999997,278.671,7726.923,90.328,45163.75,386.346,0.0,0.0,0.0011869038299474426,0.1405488817223913,0.0,0.0,1.1845128893937924,0.19721422774202071,0.08037322486491114,40309.821,2689525.286,52981.0,144.786,7817.25
706,2021-10-29,2118,2118,109529310.083,94001679.644,256961.63199999998,95790.801,1592181.3679999998,1687972.169,0.0,15579318.355999999,22764046.0,2644257.715,51687.917,13839658.269000001,0.0,2.5789999999999997,51434.0,20.0,133650.512,30159.857,12101.966,10053.286,91656.786,183313.571,26440.352,281.717,7571.593,87.549,43774.857,378.57899999999995,0.0,0.0,0.0012202260006816553,0.14176689716417776,0.0,0.0,1.187672235844784,0.19545992922969244,0.07522070697342335,40457.25,2697184.429,51434.0,147.429,7659.143
707,2021-10-30,2121,2121,109529025.493,93864254.57100001,247665.77000000002,91947.872,1638700.9440000001,1730648.8169999998,0.0,15716743.429,22813933.0,2653760.0360000003,51972.507,13934122.105,0.0,2.576,49887.001000000004,20.0,137425.073,28506.964,11436.507,9502.321,94463.83499999999,188927.672,26453.870000000003,284.589,7190.599,85.22200000000001,42611.179000000004,359.53,0.0,0.0,0.0012546909130382324,0.14301935812440086,0.0,0.0,1.191100167030594,0.1904768939708362,0.0691454680908192,40613.964,2704460.25,49887.0,156.714,7275.821
708,2021-10-31,2124,2124,109528737.849,93722947.92300001,240117.00400000002,88821.42499999999,1685960.4309999999,1774781.8569999998,0.0,15858050.077,22862700.0,2663418.928,52260.151,14031008.068,0.0,2.572,48767.0,20.0,141306.64899999998,28976.678,11627.279,9658.893,96885.962,193771.925,26465.536,287.647,6840.494,83.685,41842.822,342.024,0.0,0.0,0.0012901330899549857,0.14430724060556957,0.0,0.0,1.1942874706770228,0.1980620706625382,0.06835412960645611,40771.25,2711384.429,48767.0,157.286,6924.179
709,2021-11-01,2127,2127,109528446.84,93577663.305,232340.098,85620.932,1735144.135,1820765.067,0.0,16003334.695,22908739.001000002,2672579.465,52551.16,14130018.467,0.0,2.568,46039.0,20.0,145284.61800000002,27481.607,11025.438999999998,9160.536,99010.399,198020.798,26475.771,291.009,6576.052,78.768,39384.179000000004,328.803,0.0,0.0,0.0013264555664907118,0.14563142265954915,0.0,0.0,1.1968975621828537,0.19897339212406873,0.06305234598200891,40930.107,2718039.25,46039.0,158.857,6654.821
710,2021-11-02,2130,2130,109528151.58399999,93428328.19299999,223327.235,81925.133,1787139.1030000001,1869064.236,0.0,16152669.807,22953291.001,2680905.072,52846.416,14230759.151999999,0.0,2.564,44552.0,20.0,149335.11200000002,24976.821,10009.225999999999,8325.607,100740.687,201481.37099999998,26484.111,295.256,6337.509,76.277,38138.21400000001,316.876,0.0,0.0,0.0013634404474129286,0.14699255997808588,0.0,0.0,1.198474957069373,0.18687392260729035,0.055751168553045974,41093.536,2724453.036,44552.0,163.429,6413.786
711,2021-11-03,2133,2133,109527851.43699999,93274858.349,214135.46600000001,78191.718,1841164.1060000001,1919355.825,0.0,16306139.651,22996399.0,2688722.321,53146.562999999995,14333637.263,0.0,2.56,43108.0,20.0,153469.845,23451.75,9407.501,7817.25,102878.111,205756.22100000002,26494.409,300.147,6032.461,74.003,37001.536,301.623,0.0,0.0,0.0014011947005851317,0.14839141711228274,0.0,0.0,1.1993855672905258,0.18134105038507933,0.05093671659080649,41263.464,2730559.5,43108.0,169.929,6106.464
712,2021-11-04,2136,2136,109527545.888,93117203.78799999,205837.40399999998,74826.307,1896585.784,1971412.0929999999,0.0,16463794.212000001,23039239.001,2696381.4639999997,53452.111999999994,14438930.006000001,0.0,2.556,42840.0,20.0,157654.559,22977.429,9218.387999999999,7659.143,105292.744,210585.487,26506.040999999997,305.549,6095.406999999999,73.342,36671.25,304.77,0.0,0.0,0.0014394055643428133,0.1498284469623814,0.0,0.0,1.1995555842418182,0.17878485060690943,0.04858180472916105,41441.929,2736728.25,42840.0,178.464,6168.75
713,2021-11-05,2139,2139,109527234.171,92955205.221,197572.672,71478.87,1953735.0520000001,2025213.922,0.0,16625792.779,23082325.0,2703657.2860000003,53763.829,14546815.026999999,0.0,2.551,43086.0,20.0,161998.56699999998,21827.464,8754.529,7275.822,107885.01999999999,215770.04099999997,26518.529000000002,311.717,5442.434,75.137,37568.429000000004,272.122,0.0,0.0,0.0014790711025084301,0.15130509845730997,0.0,0.0,1.1998626311043106,0.16886742793482803,0.04491287876639057,41615.25,2742245.821,43086.0,173.321,5517.571
714,2021-11-06,2142,2142,109526915.54100001,92788622.359,189902.179,68370.639,2012551.685,2080922.324,0.0,16792375.641,23125656.0,2710581.465,54082.459,14657370.858,0.0,2.5469999999999997,43331.001000000004,20.0,166582.863,20772.535000000003,8328.276,6924.179,110555.82999999999,221111.661,26531.396,318.63,5144.1720000000005,76.22200000000001,38110.606,257.209,0.0,0.0,0.0015209308340071153,0.15282356030316796,0.0,0.0,1.2007862649081755,0.15979734693874253,0.041565974286322596,41784.321,2747466.214,43331.0,169.071,5220.393
715,2021-11-07,2145,2145,109526589.232,92617289.544,180954.918,64749.681000000004,2073804.4020000002,2138554.082,0.0,16963708.456,23168198.0,2717236.285,54408.768000000004,14770745.605999999,0.0,2.542,42542.0,20.0,171332.817,19964.464,8006.321,6654.821,113374.74799999999,226749.497,26544.976000000002,326.31,4805.07,75.32300000000001,37661.607,240.254,0.0,0.0,0.0015643034098056466,0.15438533972953913,0.0,0.0,1.20174293305527,0.15642943444125804,0.03884148475770406,41955.964,2752346.607,42542.0,171.643,4880.393
716,2021-11-08,2148,2148,109526254.34099999,92441101.551,172776.251,61440.136,2136692.85,2198132.986,0.0,17139896.449,23212154.0,2723650.071,54743.659,14887019.803,0.0,2.538,43956.0,20.0,176187.992,19241.356,7715.896000000001,6413.786,116274.197,232548.39299999998,26558.946,334.89,4581.408,78.592,39296.0,229.071,0.0,0.0,0.0016086370620459161,0.1559913912221168,0.0,0.0,1.2023020885598048,0.14591377741377742,0.03640308245297443,42129.571,2757006.607,43956.0,173.607,4660.0
717,2021-11-09,2151,2151,109525910.18699999,92259924.234,166174.812,58775.409999999996,2200805.549,2259580.959,0.0,17321073.766000003,23256945.0,2729756.536,55087.813,15006404.993999999,0.0,2.533,44791.0,20.0,181177.318,18319.392,7344.5,6106.464,119385.191,238770.384,26573.936,344.154,4323.5830000000005,80.773,40386.643,216.178,0.0,0.0,0.0016541959586609722,0.1576429351148123,0.0,0.0,1.2027273283461937,0.1363323882029872,0.03370435144646528,42296.393,2761410.964,44791.0,166.821,4404.357
718,2021-11-10,2154,2154,109525555.641,92073631.039,161281.825,56789.046,2266101.659,2322890.706,0.0,17507366.961,23256945.0,2735925.286,55442.359,15129033.895,0.0,2.527,0.0,20.0,186293.195,18506.250999999997,7421.137,6168.75,122628.902,245257.804,26589.565000000002,354.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0017009107500958677,0.1593411190645173,0.0,0.0,1.2029829547219344,0.0,0.03311312579077298,42457.036,2765562.357,43726.0,160.643,4151.393
719,2021-11-11,2157,2157,109525192.156,91882026.562,154908.536,54196.803,2333922.9390000002,2388119.742,0.0,17698971.438,23256945.0,2741442.857,55805.844,15255045.852000002,0.0,2.522,0.0,20.0,191604.477,16552.715,6626.145,5517.571,126011.956,252023.91100000002,26605.868000000002,363.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0017494100966934806,0.16108773923783956,0.0,0.0,1.2034853631723799,0.0,0.02879667054961351,0.0,0.0,0.0,0.0,0.0
720,2021-11-12,2160,2160,109524820.701,91684991.363,148791.112,51705.284,2403563.001,2455268.285,0.0,17896006.637,23256945.0,2746663.25,56177.299,15384561.053,0.0,2.517,0.0,20.0,197035.19900000002,15661.179,6263.011,5220.392,129515.201,259030.401,26622.751,371.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0017990004250990844,0.16288389447997623,0.0,0.0,1.2037495059323018,0.0,0.026494717829579267,0.0,0.0,0.0,0.0,0.0
721,2021-11-13,2163,2163,109524442.75600001,91482445.875,142706.266,49227.164000000004,2475057.683,2524284.846,0.0,18098552.125,23256945.0,2751543.642,56555.244000000006,15517712.035,0.0,2.511,0.0,20.0,202545.488,14641.179,5850.156000000001,4880.393,133150.98200000002,266301.963,26640.275,377.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0018493176765229794,0.16473032345112404,0.0,0.0,1.2035814123015183,0.0,0.024095293596468562,0.0,0.0,0.0,0.0,0.0
722,2021-11-14,2166,2166,109524056.79300001,91274316.19,136766.49599999998,46798.691000000006,2548318.444,2595117.134,0.0,18306681.810000002,23256945.0,2756203.643,56941.207,15654623.467,0.0,2.505,0.0,20.0,208129.684,13980.001,5577.848,4660.0,136911.434,273822.868,26658.402000000002,385.96299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.001900310215803677,0.16662769018401075,0.0,0.0,1.2030074554623167,0.0,0.022389886490194258,0.0,0.0,0.0,0.0,0.0
723,2021-11-15,2169,2169,109523661.771,91060407.856,130781.288,44346.743,2623505.201,2667851.9450000003,0.0,18520590.144,23256945.0,2760608.0,57336.229,15795401.97,0.0,2.5,0.0,20.0,213908.33500000002,13213.071,5263.948,4404.357,140778.503,281557.00399999996,26677.044,395.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0019530787369696884,0.16857776316504383,0.0,0.0,1.2026998091155319,0.0,0.02058992698905351,0.0,0.0,0.0,0.0,0.0
724,2021-11-16,2172,2172,109523257.02399999,90840593.687,112502.91500000001,37002.244000000006,2705517.52,2742519.7630000003,0.0,18740404.313,23256945.0,2760608.0,57740.976,15940143.574000001,0.0,2.4939999999999998,0.0,20.0,219814.169,0.0,0.0,0.0,144741.603,289483.207,26696.153,404.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0020070090588324247,0.17058169967412531,0.0,0.0,1.2022566179771954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,2021-11-17,2175,2175,109522842.258,90614745.667,94038.097,29581.106,2789594.954,2819176.0599999996,0.0,18966252.333,23256945.0,2760608.0,58155.742,16088920.531,0.0,2.488,0.0,20.0,225848.021,0.0,0.0,0.0,148776.957,297553.91599999997,26715.612999999998,414.76700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0020621088381542903,0.1726406674733542,0.0,0.0,1.2016703614459612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,2021-11-18,2178,2178,109522416.917,90382746.32699999,77522.484,22954.962,2874898.8600000003,2897853.82,0.0,19198251.673,23256945.0,2760608.0,58581.083,16241816.769000001,0.0,2.4819999999999998,0.0,20.0,231999.33800000002,0.0,0.0,0.0,152896.237,305792.474,26735.48,425.34000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0021182817593937632,0.1747557361202568,0.0,0.0,1.200885305525867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
