dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2020-07-19,552,552,65243178.3,62319253.7,26993.3,6.6000000000000005,7720.200000000001,7944.4,0.0,2954010.3,3574263.5999999996,285119.8,30820.7,2915984.1,0.0,3.0,60827.8,4.0,949.848,3242.3,22.200000000000003,3242.3,596.003,0.0,0.0,7.1,25.0,3250.8,57761.5,1.3,0.007631723548446181,0.9999774941657953,1.4558579528919118e-05,0.04527692207784426,90138.0,0.11956195559135996,0.05330293056793111,3.4134935273854348
2020-07-20,555,555,65243171.7,62318243.60000001,27526.800000000003,6.6000000000000005,8236.5,8454.5,0.0,2955016.4,3635339.0,288395.5,30827.3,2916477.7,0.0,3.0,61075.4,4.0,1006.0840000000001,3275.7,25.0,3275.7,493.571,0.0,0.0,6.5,31.5,3264.2,57990.2,1.7000000000000002,0.00955790879024183,0.9999706855612595,1.5420525608812484e-05,0.04529234742890342,90207.0,0.1189998225796913,0.053633705223379624,3.25589115819355
2020-07-21,558,558,65243165.800000004,62317198.2,28011.0,6.300000000000001,8948.1,9171.2,0.0,2956057.8,3697804.0,291691.1,30833.199999999997,2916800.6,0.0,3.0,62465.100000000006,4.0,1041.458,3295.5,31.5,3295.5,322.863,0.0,0.0,6.0,43.199999999999996,3338.5,59298.600000000006,2.3,0.012774639973977585,0.9999612147539075,1.596271405947012e-05,0.045308313349809885,90168.0,0.11355744068387998,0.05275745976553307,3.164313875355511
2020-07-22,561,561,65243160.5,62316126.0,28554.600000000002,6.0,9852.3,10097.2,0.0,2957126.0,3761498.6,295072.8,30838.5,2916941.2,0.0,3.0,63694.7,4.0,1068.106,3381.8,43.199999999999996,3381.8,140.657,0.0,0.0,5.4,44.9,3404.3,60465.0,2.3,0.01301751130696973,0.9999619629121855,1.6371156636410954e-05,0.04532468962781164,90189.0,0.10578239511943904,0.05309389949242245,3.1661651558927675
2020-07-23,564,564,65243155.6,62315001.400000006,29147.200000000004,5.699999999999999,10785.6,11046.1,0.0,2958246.7,3826450.4,298521.9,30843.4,2917112.1,0.0,3.0,64951.799999999996,4.0,1120.749,3449.1000000000004,44.9,3449.1000000000004,170.96699999999998,0.0,0.0,4.9,47.6,3471.5,61656.6,2.4,0.013526185672473077,0.9999610762419111,1.7178031775029596e-05,0.04534187031260027,90216.0,0.10146105865418564,0.053102454435442904,3.077495496315411
2020-07-24,567,567,65243151.3,62313801.5,29732.6,5.1,11773.5,12043.1,0.0,2959442.4,3892619.0999999996,302041.1,30847.699999999997,2917310.6,0.0,3.0,66168.6,4.0,1195.786,3519.0,47.6,3519.0,198.537,0.0,0.0,4.3,51.5,3536.5,62808.7,2.7,0.01435340022296544,0.9999570141725865,1.8328145961275786e-05,0.04536020012877581,90243.0,0.09929220881666681,0.05318232515120465,2.942834252951615
2020-07-25,570,570,65243147.5,62312498.4,30334.7,5.4,12813.7,13119.2,0.0,2960741.7,3959804.6,305629.1,30851.5,2917534.0,0.0,3.0,67185.5,4.0,1299.243,3588.0,51.5,3588.0,223.27999999999997,0.0,0.0,3.9000000000000004,55.9,3591.0,63770.299999999996,2.9,0.015328086868299102,0.9999545263527626,1.9913861451886574e-05,0.045380117505826954,90243.0,0.0990337063235563,0.05340438040946335,2.7616081056430555
2020-07-26,573,573,65243144.1,62311063.60000001,30908.6,6.0,13955.0,14299.1,0.0,2962172.4000000004,4027497.5,309275.8,30854.9,2917785.6,0.0,3.0,67693.0,4.0,1430.653,3646.9000000000005,55.9,3646.9000000000005,251.536,0.0,0.0,3.3000000000000003,59.4,3618.1000000000004,64248.899999999994,3.0999999999999996,0.016152277362338544,0.9999517524746312,2.1928020479932695e-05,0.04540204861157205,90243.0,0.10005196131225041,0.05387410810571256,2.5491156835375177
2020-07-27,576,576,65243138.599999994,62309493.3,31428.1,6.300000000000001,15186.9,15570.7,0.0,2963738.7,4095451.0999999996,312953.30000000005,30860.4,2918078.7,0.0,3.0,67953.6,4.0,1566.292,3677.5,59.4,3677.5,293.108,0.0,0.0,5.6000000000000005,62.599999999999994,3632.1000000000004,64493.4,3.2,0.01694318889219693,0.999950384981534,2.4006999565161937e-05,0.04542605956115055,90288.0,0.10059226624364992,0.05411780979962798,2.3479019237792187
2020-07-28,579,579,65243131.5,62307779.5,31888.8,6.8999999999999995,16507.0,16930.800000000003,0.0,2965448.5,4164450.8000000003,316648.0,30867.5,2918425.1,0.0,3.0,68999.8,4.0,1709.849,3694.5999999999995,62.599999999999994,3694.5999999999995,346.432,0.0,0.0,7.1,67.6,3688.0,65482.2,3.5,0.01799978698476941,0.9999465532169619,2.6207341074669293e-05,0.0454522710946209,90327.0,0.10099044345217,0.053545082739370246,2.160775600652455
2020-07-29,582,582,65243123.7,62305914.4,32376.6,7.800000000000001,17906.8,18373.4,0.0,2967309.6,4236369.8,320403.6,30875.3,2918839.7,0.0,3.0,71919.0,4.0,1861.019,3755.6,67.6,3755.6,414.713,0.0,0.0,7.8,75.69999999999999,3844.1,68247.3,4.0,0.019312209806622786,0.9999413930577147,2.8524369994258874e-05,0.045480802140072885,90324.0,0.10128876528024208,0.052219858451869466,2.018034205991449
2020-07-30,585,585,65243117.3,62303883.6,33008.299999999996,8.7,19293.9,19804.8,0.0,2969336.3,4309149.9,324323.3,30881.699999999997,2919432.9000000004,0.0,3.0,72780.1,4.0,2026.824,3919.8,75.69999999999999,3919.8,593.138,0.0,0.0,6.3,83.19999999999999,3890.2,69057.9,4.4,0.020939245985805606,0.999936289408259,3.10657136549789e-05,0.045511870414567085,90369.0,0.10234003877847796,0.05385812880169167,1.9339617056044334
2020-07-31,588,588,65243112.099999994,62301673.8,33607.4,9.600000000000001,20561.800000000003,21112.9,0.0,2971542.1,4382961.4,328296.8,30886.9,2920329.3,0.0,3.0,73811.5,4.0,2205.766,3973.3999999999996,83.19999999999999,3973.3999999999996,896.44,0.0,0.0,5.300000000000001,92.1,3945.5,70028.8,4.800000000000001,0.02281058054289677,0.999931461469923,3.380841178482043e-05,0.045545682974862264,90450.0,0.10447479976696711,0.053831719989432536,1.8013696829128745
2020-08-01,591,591,65243108.7,62299272.39999999,34203.3,10.5,22023.300000000003,22621.800000000003,0.0,2973939.6,4457859.6,332334.4,30890.300000000003,2921218.4,0.0,3.0,74898.2,4.0,2397.485,4037.5,92.1,4037.5,889.0840000000001,0.0,0.0,3.4,101.30000000000001,4003.6000000000004,71052.1,5.3,0.024677824063923604,0.9999254124130632,3.6746946118464156e-05,0.04558243252440238,90450.0,0.10598117744830207,0.053906502425959506,1.6840564174541237
2020-08-02,594,594,65243107.3,62296667.6,34796.6,11.399999999999999,23674.1,24326.8,0.0,2976540.4,4532273.6,336439.3,30891.7,2922116.9,0.0,3.0,74414.0,4.0,2600.77,4104.9,101.30000000000001,4104.9,898.3990000000001,0.0,0.0,1.4,109.1,3977.9000000000005,70584.2,5.7,0.02669439686811842,0.9999192519043093,3.98627549733518e-05,0.045622296717311626,90450.0,0.10690966341647895,0.05516300696105571,1.578340260768926
2020-08-03,597,597,65243105.400000006,62293861.5,35303.4,12.600000000000001,25480.7,26191.2,0.0,2979342.5,4606987.5,340526.2,30893.6,2923056.7,0.0,3.0,74713.90000000001,4.0,2802.1710000000003,4087.0,109.1,4087.0,939.894,0.0,0.0,1.7,118.7,3994.0,70859.5,6.199999999999999,0.0288618182702361,0.9999125105657604,4.2949687676883636e-05,0.04566524664535664,90447.0,0.10698902684871255,0.054702003241699326,1.4585119894538912
2020-08-04,600,600,65243103.3,62290871.199999996,35777.5,13.799999999999999,27410.1,28183.9,0.0,2982328.8,4683458.3,344638.9,30895.7,2924052.3,0.0,3.0,76470.8,4.0,2986.228,4112.7,118.7,4112.7,995.5409999999999,0.0,0.0,2.0,131.7,4088.1000000000004,72515.5,6.9,0.031210009953078342,0.9999048569821187,4.577078417421018e-05,0.04571102000293723,90531.0,0.10595510202633418,0.053781312605595856,1.3772223688211347
2020-08-05,603,603,65243100.900000006,62287668.900000006,36327.8,15.0,29506.9,30353.3,0.0,2985527.1,4761549.7,348858.7,30898.1,2925082.8,0.0,3.0,78091.4,4.0,3198.388,4219.799999999999,131.7,4219.799999999999,1030.544,0.0,0.0,2.3,145.6,4174.9,74041.1,7.6000000000000005,0.033699803263511165,0.9998973648423266,4.9022623938464574e-05,0.04576004295957674,90522.0,0.10537200238524312,0.05403668009537541,1.3193521236322796
2020-08-06,606,606,65243098.3,62284226.8,36961.1,16.5,31805.6,32735.7,0.0,2988965.2,4841220.4,353179.2,30900.7,2926139.8,0.0,3.0,79670.8,4.0,3438.0209999999997,4320.5,145.6,4320.5,1056.9119999999998,0.0,0.0,2.6,161.0,4259.4,75526.2,8.5,0.036422043254004166,0.9998874689381172,5.269555078747693e-05,0.04581274154480184,90555.0,0.10502359809015845,0.0542294039974495,1.2566822599396572
2020-08-07,609,609,65243095.2,62280522.7,37633.0,18.0,34303.8,35327.899999999994,0.0,2992665.3,4922777.4,357599.69999999995,30903.8,2927248.7,0.0,3.0,81557.0,4.0,3700.223,4420.5,161.0,4420.5,1109.004,0.0,0.0,3.0,178.39999999999998,4360.5,77300.79999999999,9.5,0.0393046773447311,0.9998771185728162,5.671440002435691e-05,0.04586945623634361,90609.0,0.10473939860563465,0.05420135610677195,1.1946577273856198
2020-08-08,612,612,65243091.5,62276538.3,38259.8,19.799999999999997,36997.8,38125.2,0.0,2996645.6,5006351.9,362138.5,30907.5,2928432.0,0.0,3.0,83574.4,4.0,3980.2490000000003,4538.8,178.39999999999998,4538.8,1183.255,0.0,0.0,3.7,197.0,4468.4,79198.7,10.4,0.0422257469884683,0.9998687019546997,6.100644387766328e-05,0.04593046606321529,90606.0,0.10439942610137129,0.05430849638166712,1.1403306677547058
2020-08-09,615,615,65243087.199999996,62272249.8,38959.7,21.6,39881.9,41123.6,0.0,3000930.1999999997,5090697.2,366803.89999999997,30911.800000000003,2929717.7,0.0,3.0,84345.4,4.0,4284.540999999999,4665.4,197.0,4665.4,1285.628,0.0,0.0,4.5,212.79999999999998,4509.8,79915.2,11.299999999999999,0.045059924617795274,0.9998586201072235,6.567042094231249e-05,0.045996140415623984,90606.0,0.1041869145697361,0.05531303426150092,1.0888914355119954
2020-08-10,618,618,65243080.8,62267627.599999994,39652.7,23.4,42960.7,44323.899999999994,0.0,3005548.4,5175288.7,371526.6,30918.2,2931133.3,0.0,3.0,84591.59999999999,4.0,4618.134,4722.7,212.79999999999998,4722.7,1415.662,0.0,0.0,6.300000000000001,229.1,4523.2,80132.7,12.100000000000001,0.048208236012036276,0.999849023267885,7.07835059806066e-05,0.046066929445183404,90603.0,0.10419060597104499,0.05582942041526582,1.022642478542199
2020-08-11,621,621,65243071.3,62262643.0,40308.6,25.799999999999997,46257.399999999994,47749.1,0.0,3010529.0,5262278.1,376279.0,30927.700000000004,2932683.0999999996,0.0,3.0,86989.4,4.0,4980.628000000001,4752.4,229.1,4752.4,1549.877,0.0,0.0,9.5,253.5,4651.6,82386.5,13.3,0.05168090354936698,0.9998385918412424,7.633956986939088e-05,0.04614327529366325,90603.0,0.10430831157027046,0.05463194366210136,0.9541768628373769
2020-08-12,624,624,65243061.9,62257267.6,41134.2,28.200000000000003,49786.399999999994,51423.3,0.0,3015900.4000000004,5351341.1,381184.1,30937.1,2934375.1,0.0,3.0,89062.79999999999,4.0,5371.505,4905.2,253.5,4905.2,1691.9299999999998,0.0,0.0,9.3,279.3,4762.8,84330.4,14.700000000000001,0.0553935860058309,0.9998257160166981,8.233067001412452e-05,0.04622561100247811,90741.0,0.10445663736088505,0.0550757443062648,0.913189134143969
2020-08-13,627,627,65243052.4,62251473.7,42070.7,30.900000000000002,53567.8,55366.2,0.0,3021690.3,5442446.4,386226.3,30946.6,2936216.6,0.0,3.0,91105.5,4.0,5789.894,5042.1,279.3,5042.1,1841.518,0.0,0.0,9.5,307.4,4872.2,86242.70000000001,16.2,0.05934821221715963,0.9998121932925182,8.874345676690014e-05,0.046314361282091085,90789.0,0.1045745238069436,0.055343530302780844,0.8708449584741966
2020-08-14,630,630,65243042.400000006,62245233.2,43037.9,33.900000000000006,57616.100000000006,59591.0,0.0,3027926.8,5536121.4,391406.0,30956.6,2938222.2,0.0,3.0,93675.0,4.0,6236.460999999999,5179.7,307.4,5179.7,2005.583,0.0,0.0,9.9,340.2,5010.0,88651.0,17.9,0.06358640798474824,0.9997981253855637,9.558813891241833e-05,0.04640995711751173,90837.0,0.10465441090097496,0.05529436882839605,0.8305511731733751
2020-08-15,633,633,65243031.900000006,62238514.599999994,44075.3,37.5,61946.0,64116.5,0.0,3034641.3,5632462.199999999,396756.2,30967.1,2940404.8,0.0,3.0,96340.79999999999,4.0,6714.5470000000005,5350.2,340.2,5350.2,2182.65,0.0,0.0,10.6,376.79999999999995,5152.9,91146.9,19.8,0.06814112881349801,0.9997828154358993,0.00010291592534037339,0.04651287979153525,90837.0,0.10472416616627546,0.0555341039310448,0.7968072902014088
2020-08-16,636,636,65243021.0,62231284.4,45192.6,41.099999999999994,66576.09999999999,68963.4,0.0,3041867.5,5729892.4,402285.9,30978.0,2942777.2,0.0,3.0,97430.3,4.0,7226.256,5529.7,376.79999999999995,5529.7,2372.3599999999997,0.0,0.0,10.9,410.5,5211.6,92148.3,21.599999999999998,0.0730154212838619,0.9997656501742976,0.00011075906494274691,0.04662364576894745,90837.0,0.10478392886661622,0.05675544466146568,0.7652233743172121
2020-08-17,639,639,65243009.8,62223505.900000006,46284.9,45.3,71536.6,74157.2,0.0,3049642.1,5827649.899999999,407907.9,30989.199999999997,2945350.7,0.0,3.0,97757.5,4.0,7774.460000000001,5622.0,410.5,5622.0,2573.5150000000003,0.0,0.0,11.2,443.5,5229.5,92426.1,23.400000000000002,0.07817733121805041,0.9997468888420166,0.00011916157798103302,0.04674281749644236,90906.0,0.10483756128872182,0.0575096539907424,0.723137041029216
2020-08-18,642,642,65242998.0,62215140.699999996,47302.4,49.5,76869.5,79737.9,0.0,3058003.2,5928439.300000001,413580.8,31001.0,2948123.5,0.0,3.0,100789.3,4.0,8361.243,5672.900000000001,443.5,5672.900000000001,2772.806,0.0,0.0,11.8,492.2,5392.1,95257.6,25.8,0.0836463130703737,0.999729228805857,0.00012815540757339202,0.04687097916622409,90903.0,0.10485908206762407,0.05628474451157018,0.6784756764036161
2020-08-19,645,645,65242985.5,62206148.0,48474.4,54.300000000000004,82613.7,85763.1,0.0,3066992.0999999996,6031765.8,419465.19999999995,31013.5,2951078.5,0.0,3.0,103326.6,4.0,8988.717,5884.2,492.2,5884.2,2954.933,0.0,0.0,12.5,542.9,5528.2,97617.3,28.6,0.0894236629276408,0.9997071049578118,0.00013777292579598461,0.04700876387699946,90900.0,0.10480867645875673,0.05694758174564923,0.6546206761209636
2020-08-20,648,648,65242971.900000006,62196484.39999999,49801.8,60.0,88783.3,92248.20000000001,0.0,3076651.6,6137586.4,425536.4,31027.1,2954243.3,0.0,3.0,105820.59999999999,4.0,9659.553,6071.2,542.9,6071.2,3164.8700000000003,0.0,0.0,13.7,598.1,5662.3,99931.5,31.5,0.09553702638809021,0.9996848834068606,0.00014805507349980172,0.04715682793720192,90900.0,0.1047126447995733,0.05737257207008844,0.6285176964192857
2020-08-21,651,651,65242957.0,62186102.3,51166.9,65.69999999999999,95402.0,99213.2,0.0,3087029.7,6246051.8,431796.9,31042.0,2957645.3,0.0,3.0,108465.4,4.0,10378.073,6260.5,598.1,6260.5,3401.9930000000004,0.0,0.0,15.0,659.4000000000001,5804.4,102382.9,34.7,0.10201429499675116,0.9996611910452892,0.00015906809680621927,0.047315907217387466,91119.0,0.10460375232327956,0.05771886703040786,0.6032430105280624
2020-08-22,654,654,65242940.400000006,62174948.0,52599.1,72.30000000000001,102496.5,106689.7,0.0,3098180.0,6357577.3,438260.69999999995,31058.600000000002,2961306.7,0.0,3.0,111525.6,4.0,11150.321,6463.8,659.4000000000001,6463.8,3661.447,0.0,0.0,16.3,729.0,5968.7,105220.4,38.4,0.10884333427893157,0.9996351848966548,0.00017090463629686436,0.04748682357056978,91143.0,0.10451169138164228,0.057957993501043706,0.5796963154693036
2020-08-23,657,657,65242922.6,62162962.10000001,54128.3,79.5,110102.3,114719.2,0.0,3110161.9,6470385.600000001,444958.2,31076.4,2965245.3,0.0,2.9,112808.20000000001,4.0,11981.962,6697.7,729.0,6697.7,3938.5379999999996,0.0,0.0,18.0,792.4,6038.1,106375.3,41.699999999999996,0.11600907693433862,0.9996081453151282,0.00018365152146019895,0.04767048709740051,91146.0,0.10444600380755793,0.05937245696678078,0.558981909640508
2020-08-24,660,660,65242903.0,62150083.099999994,55621.8,87.30000000000001,118267.40000000001,123339.1,0.0,3123036.8,6583501.4,451788.79999999993,31096.0,2969485.0,0.0,2.9,113115.8,4.0,12874.935,6830.5,792.4,6830.5,4239.642,0.0,0.0,19.5,853.7,6055.3,106606.29999999999,45.0,0.12356346794036764,0.9995780642148759,0.0001973384752668041,0.04786783935717882,91188.0,0.1043864840914195,0.06038502136748359,0.5305269502331468
2020-08-25,663,663,65242881.900000006,62136246.5,57016.1,95.69999999999999,127033.5,132584.59999999998,0.0,3136869.5,6700292.0,458697.8,31117.1,2974054.7,0.0,2.9,116790.6,4.0,13832.595,6909.0,853.7,6909.0,4569.739,0.0,0.0,21.2,946.6999999999999,6252.900000000001,110004.3,49.8,0.13149341630090558,0.9995474952773227,0.00021201692195635518,0.048079873369297005,91236.0,0.10433032946511135,0.0591571581959507,0.49947244172188954
2020-08-26,666,666,65242858.8,62121383.8,58608.399999999994,104.69999999999999,136405.4,142495.9,0.0,3151728.2,6821072.600000001,465897.4,31140.2,2978983.0,0.0,2.9,120780.5,4.0,14858.761999999999,7199.599999999999,946.6999999999999,7199.599999999999,4928.433999999999,0.0,0.0,23.0,1051.3,6467.4,113690.20000000001,55.3,0.13982470373867822,0.9995138269206254,0.00022774541571743634,0.04830763485796242,91236.0,0.10427501422847955,0.059608960055638115,0.4845356564698997
2020-08-27,669,669,65242833.60000001,62105421.3,60468.1,115.19999999999999,146416.6,153118.0,0.0,3167686.8,6945558.3,473416.1,31165.4,2984298.4000000004,0.0,2.9,124485.79999999999,4.0,15958.505,7518.799999999999,1051.3,7518.799999999999,5315.214,0.0,0.0,25.2,1163.5,6666.7,117098.1,61.3,0.1485913514341907,0.999476781205776,0.0002446016538435571,0.048552256626695614,91323.0,0.10422357266944447,0.060398856737073625,0.47114689001256693
2020-08-28,672,672,65242806.4,62088278.699999996,62429.5,126.89999999999999,157128.2,164504.2,0.0,3184825.4000000004,7073873.3,481246.30000000005,31192.6,2990027.5999999996,0.0,2.9,128315.0,4.0,17138.638,7830.200000000001,1163.5,7830.200000000001,5729.219,0.0,0.0,27.200000000000003,1287.6,6872.9,120611.70000000001,67.8,0.1577844494822621,0.9994381812983978,0.0002626900794997071,0.04881496636539535,91380.0,0.10418358923358795,0.06102326306355454,0.45687411099995234
2020-08-29,675,675,65242777.0,62069869.5,64534.7,139.8,168588.30000000002,176712.8,0.0,3203230.4000000004,7205953.4,489406.69999999995,31222.0,2996198.7,0.0,2.9,132080.1,4.0,18405.049,8160.5,1287.6,8160.5,6171.105,0.0,0.0,29.299999999999997,1422.8000000000002,7075.8,124053.30000000002,74.8,0.167415809662768,0.9993973967216125,0.0002821009442930364,0.049097088555871866,91380.0,0.10415232512868337,0.061784477752515325,0.4433837693124316
2020-08-30,678,678,65242745.7,62050107.2,66789.4,153.89999999999998,180846.4,189799.6,0.0,3222988.8,7340304.899999999,497905.30000000005,31253.300000000003,3002842.9,0.0,2.9,134351.5,4.0,19758.405,8498.599999999999,1422.8000000000002,8498.599999999999,6644.182000000001,0.0,0.0,31.3,1553.1999999999998,7198.900000000001,126080.70000000001,81.80000000000001,0.17746597959346896,0.9993516298424651,0.0003028444739412615,0.04939995650734852,91410.0,0.10410140485016828,0.06325645787356299,0.43012581228090013
2020-08-31,681,681,65242712.2,62028899.8,69096.1,169.5,193971.2,203823.09999999998,0.0,3244192.1,7474824.5,506657.3,31286.800000000003,3009993.3,0.0,2.9,134519.6,4.0,21203.383,8752.1,1553.1999999999998,8752.1,7150.528,0.0,0.0,33.5,1668.8,7209.3,126124.9,87.80000000000001,0.18796814633761727,0.9993043489284359,0.00032499235983632206,0.04972497296027494,91485.0,0.104028360867831,0.06506189432617998,0.41276903784646063
2020-09-01,684,684,65242676.099999994,62006147.099999994,71296.90000000001,185.7,208049.7,218846.6,0.0,3266940.8,7612775.1,515535.4,31322.9,3017686.4,0.0,2.9,137950.5,4.0,22748.621,8878.0,1668.8,8878.0,7692.987,0.0,0.0,36.0,1835.8,7394.8,129217.2,96.60000000000001,0.19888197950295755,0.9992529799603754,0.0003486770065215029,0.05007367869142327,91554.0,0.10394779265476364,0.064356417700552,0.39026541432994993
2020-09-02,687,687,65242637.39999999,61981742.2,73717.0,203.70000000000002,223093.2,234939.1,0.0,3291341.7,7754183.300000001,524765.8,31361.6,3025960.0,0.0,2.9,141408.19999999998,4.0,24400.930999999997,9230.5,1835.8,9230.5,8273.622,0.0,0.0,38.8,2018.4,7581.7,132319.4,106.30000000000001,0.2102478099186467,0.9991972857232396,0.0003740028296280984,0.05044771074812498,91617.0,0.10386066431683784,0.06527556393476475,0.37828474659430006
2020-09-03,690,690,65242595.7,61955571.0,76427.6,224.10000000000002,239157.59999999998,252174.2,0.0,3317509.0,7898519.699999999,534365.9,31403.3,3034854.5,0.0,2.9,144336.4,4.0,26167.225,9600.1,2018.4,9600.1,8894.52,0.0,0.0,41.8,2209.4,7740.6,134910.2,116.30000000000001,0.22205025125628142,0.9991386875909545,0.0004010757806191944,0.050848819922104965,91677.0,0.10376646381747219,0.06651198173156599,0.3668749743237963
2020-09-04,693,693,65242550.7,61927509.9,79199.1,245.70000000000002,256346.10000000003,270632.1,0.0,3345566.0999999996,8045324.6,544315.9,31448.3,3044412.7,0.0,2.9,146804.9,4.0,28057.138,9950.0,2209.4,9950.0,9558.325,0.0,0.0,44.9,2408.8,7875.0,137055.7,126.7,0.23423248215640136,0.9990764121345012,0.0004300435482514021,0.05127889796007009,91728.0,0.10367261681079222,0.06777702924084959,0.35463346261475426
